bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-16_task-smid_run-01_bold	0.0011020758122743683	0.02298852514440433	2	54.77851487591322	1.0039786897106693	0.9866372754249558	0.5811	240.9491	0.12177298127721199	40	7.2202166064981945	3.4717299999999995	3.3746	3.648675	3.391915	0.0011646	0.02169920690357685	0.08736609667539597	554	104	104	72	1.981160726642238	0.7200000286102295	2.0	2.0	2.0	23.9874	267.6151	845.2182	391.0	567319.0	181.0	3371.0	1282.2978	0.4054	2863.8815	6513.0309	6068.0	211433.0	2068.0	12192.0	3062.8437	20.39424236607738
sub-16_task-smid_run-02_bold	0.0013226763110307414	0.017450035406871612	1	56.13978235951085	1.0278321332246383	1.0018702809963773	0.5811	243.1221	0.12530751743554808	51	9.22242314647378	3.4122966666666668	3.255885	3.600945	3.38006	0.00205229	0.020719047635793686	0.0895489826798439	553	104	104	72	1.9912175392749298	0.7200000286102295	2.0	2.0	2.0	23.7047	265.7906	842.3231	389.0	567905.0	181.0	3354.0	1276.3566	0.4221	2841.9769	6503.5701	6061.0	210847.0	2100.0	12155.0	3043.8591	21.549979620613158
sub-16_task-smid_run-03_bold	0.002074680073126143	0.024886686672760512	5	55.950820545641	1.0182006263003653	1.0170761043589749	0.582	237.9539	0.1367367055233502	65	11.882998171846435	3.4949816666666664	3.371345	3.67238	3.44122	0.00305258	0.021355321630835533	0.08671408146619797	547	104	104	72	1.9953074831034896	0.7200000286102295	2.0	2.0	2.0	23.5284	269.7306	846.1402	392.0	568132.0	181.0	3358.0	1277.3797	0.3987	2846.5159	6487.0088	6051.0	210620.0	2091.5	12106.0	3032.6081	19.297780773136765
sub-17_task-mfv_run-01_bold	0.0020615343915343916	0.012783194259259258	0	50.75894520222808	1.0392854054641907	1.025297600901857	0.534	439.355	0.12520805110303396	47	12.433862433862434	2.990553333333333	2.81621	3.214405	2.941045	0.00992998	-0.014308876357972622	0.08081557601690292	378	104	104	72	2.229193673731696	0.7200000286102295	2.0	2.0	2.0	46.177	157.6225	553.6452	293.0	594612.0	178.0	1932.0	763.3759	0.5059	2553.3194	6407.3448	6137.0	184140.0	1957.0	11322.0	2753.0059	24.06409727386199
sub-17_task-mfv_run-02_bold	0.0019756282722513093	0.022997899816753927	3	50.557322354698144	0.9489845286876644	0.9543635849081364	0.5349	433.8452	0.1263112617480405	47	12.303664921465968	3.082783333333333	2.90572	3.279025	3.063605	0.00382489	-0.014153149910271168	0.08136404305696487	382	104	104	72	2.2676239707306545	0.7200000286102295	2.0	2.0	2.0	47.783	159.6281	551.9861	294.0	595488.0	178.0	1901.0	755.5792	0.4861	2524.7007	6381.0536	6120.0	183264.0	2079.0	11193.0	2698.8528	21.17382847738918
sub-17_task-mfv_run-03_bold	0.0011450132625994696	0.014327368461538464	0	51.081326819468096	1.0192216392021278	1.005169045026596	0.534	434.9878	0.13881736407250966	57	15.119363395225465	3.0081616666666666	2.859935	3.211005	2.953545	0.00780754	-0.013056430034339428	0.08038275688886642	377	104	104	72	2.2564196245067465	0.7200000286102295	2.0	2.0	2.0	46.1377	156.9513	545.3945	292.0	595356.0	178.0	1882.0	747.6422	0.4586	2519.7712	6336.2414	6081.0	183396.0	2004.0	11147.0	2694.9701	23.21766263397876
sub-17_task-rest_bold	0.0014354756380510441	0.032208485255220416	0	50.267205401428576	0.9638817931707327	0.9672175136701513	0.5343	437.826	0.12055288699091941	91	10.556844547563806	3.1769816666666664	2.944745	3.38237	3.20383	0.00911947	-0.01220395416021347	0.07527869194746017	862	104	104	72	2.2902240472418796	0.7200000286102295	2.0	2.0	2.0	29.8727	159.5965	541.948	294.0	595293.0	178.0	1861.0	714.6323	0.4214	2527.3727	6403.3286	6156.0	183459.0	2079.0	11178.0	2687.9393	18.526740956003778
sub-18_task-mfv_run-01_bold	0.0007684236453201971	0.007997677389162561	1	52.291568209802456	1.060198956617284	1.008528008320987	0.5113	498.2082	0.08812955104411473	8	1.9704433497536946	3.0969583333333333	2.98701	3.338835	2.96503	0.00495782	-0.011523791588842869	0.06902199238538742	406	104	104	72	2.2917808077729016	0.7200000286102295	2.0	2.0	2.0	31.5892	119.879	531.0123	274.0	621877.0	187.0	1910.0	748.9277	0.1464	2457.972	6340.7911	6124.0	156875.0	1783.0	11092.0	2672.1493	27.471362519543618
sub-18_task-mfv_run-02_bold	0.0023184143222506398	0.008981506572890026	0	52.89781768043592	1.089507021435898	1.0404522895641033	0.5101	494.2692	0.08403411431305804	14	3.580562659846547	3.054501666666667	2.942955	3.27266	2.94789	0.0125132	-0.007889782078564167	0.06822454929351807	391	104	104	72	2.265189239565742	0.7200000286102295	2.0	2.0	2.0	31.5898	115.6847	516.7171	270.0	621421.0	185.0	1843.0	727.3972	0.1881	2395.1685	6223.3458	6000.0	157331.0	1713.0	10963.0	2648.7769	26.704815810080618
sub-18_task-mfv_run-03_bold	0.0022182758620689653	0.008826139124668436	1	53.19259809933507	1.0784122394680855	1.0310375949468098	0.5094	497.4283	0.09464690187155639	9	2.387267904509284	3.0487749999999996	2.94042	3.26769	2.938215	0.00432459	-0.007928646169602871	0.06874793022871017	377	104	104	72	2.2547282600341103	0.7200000286102295	2.0	2.0	2.0	31.3553	114.1682	513.227	269.0	621185.0	186.0	1824.0	722.0104	0.2328	2381.3422	6218.3938	5990.0	157567.0	1662.0	10988.0	2656.631	26.894519191002473
sub-18_task-rest_bold	0.0049033681765389085	0.05445383948896631	1	53.32007037773251	0.9823868418604653	0.9756089244302332	0.5144	465.3025	0.1068663584116939	62	7.200929152148665	3.563375	3.274225	3.810875	3.605025	0.00312068	-0.012394233606755733	0.07051447033882141	861	104	104	72	2.3726918927490854	0.7200000286102295	2.0	2.0	2.0	39.2776	134.7773	532.9555	284.0	623396.0	187.0	1838.0	727.9579	0.0459	2409.2586	6320.9359	6115.0	155356.0	1991.0	10888.0	2577.2332	15.351769493892789
sub-18_task-smid_run-01_bold	0.0008192363636363635	0.010141133418181819	2	52.59796814475404	1.0654741826229512	1.0202611694353374	0.5069	508.8124	0.0952589831982391	10	1.8181818181818181	3.076015	2.970065	3.294125	2.963855	0.00618292	-0.003865297418087721	0.07028653472661972	550	104	104	72	2.2698637324252666	0.7200000286102295	2.0	2.0	2.0	33.8639	108.1275	506.2155	264.0	623289.0	185.0	1789.0	726.4525	0.3473	2343.4439	6209.0928	5950.0	155463.0	1849.0	10946.0	2621.2943	26.025834877742454
sub-18_task-smid_run-02_bold	0.0029329642857142857	0.012390939660714285	0	53.56773811869412	1.0755483285152057	1.0340374783899817	0.5065	496.0915	0.11088787023692157	36	6.428571428571429	3.0998683333333332	2.984805	3.31691	2.99789	0.0124099	-0.0034804465249180794	0.07222533971071243	560	104	104	72	2.2469755185946907	0.7200000286102295	2.0	2.0	2.0	34.6368	112.5983	508.7858	267.0	623709.0	185.0	1786.0	731.4866	0.3883	2347.3249	6205.5226	5943.0	155043.0	1801.0	10997.0	2644.8801	24.75695375353098
sub-18_task-smid_run-03_bold	0.0024813138686131386	0.055092679744525544	0	54.29533545923217	0.8896512317550288	0.8897041089945168	0.5178	441.1418	0.12823505772903926	55	10.036496350364963	3.578613333333333	3.302615	3.81315	3.620075	0.00422036	-0.010650734417140484	0.06983982771635056	548	104	104	72	2.3449759459151935	0.7200000286102295	2.0	2.0	2.0	31.0452	138.1904	545.963	287.0	622794.0	188.0	1918.0	747.8195	0.1118	2385.9573	6260.7384	6037.0	155958.0	1971.0	10870.0	2574.4318	15.497622140217572
sub-19_task-mfv_run-01_bold	0.01607309644670051	0.024590371091370557	1	54.268729144529246	1.0868423440458013	1.1325688126208646	0.5541	369.4057	0.16692674866970134	80	20.304568527918782	3.3765083333333332	3.2293	3.635315	3.26491	0.00140049	-0.015828145667910576	0.1200433075428009	394	104	104	72	2.175246724538123	0.7200000286102295	2.0	2.0	2.0	23.0363	190.7778	684.0919	317.0	592029.0	180.0	2684.0	989.2665	0.3962	2701.7602	6359.6488	6089.0	186723.0	1905.0	11223.0	2799.2152	19.307577574509196
sub-19_task-mfv_run-02_bold	0.012302780612244896	0.08652210204081634	0	57.350700563887536	0.8384418126086954	0.9075788052685417	0.5612	334.741	0.23178759827387901	108	27.551020408163264	4.114858333333333	3.73718	4.3105	4.296895	0.00259715	-0.015101785771548748	0.12223407626152039	392	104	104	72	2.2875743516810765	0.7200000286102295	2.0	2.0	2.0	22.0812	210.7829	702.2814	331.0	594985.0	180.0	2686.0	977.6299	0.3127	2606.6572	6321.6736	6055.0	183767.0	2253.0	10930.0	2646.9013	11.955102133215405
sub-19_task-mfv_run-03_bold	0.0014398232323232325	0.05299195126262626	2	54.36872715994938	0.8794194161012667	0.8991135022784811	0.5558	368.2554	0.14835012504786932	80	20.2020202020202	3.6486599999999996	3.360295	3.818205	3.76748	0.00452011	-0.011853830888867378	0.11929314583539963	396	104	104	72	2.2418341900401484	0.7200000286102295	2.0	2.0	2.0	21.1508	188.1707	674.5573	314.0	593404.0	179.0	2613.0	965.5239	0.3724	2608.1145	6294.8634	6021.0	185348.0	2128.0	10980.0	2685.74	15.832524814875796
sub-19_task-rest_bold	0.00021597417840375584	0.009619481866197184	10	52.153849668061156	1.0203463558401882	0.9959985990246767	0.5507	386.3469	0.11954537469106756	81	9.507042253521126	3.1859033333333335	3.04785	3.46102	3.04884	0.00582161	-0.014311677776277065	0.11851035803556442	852	104	104	72	2.1529216999420475	0.7200000286102295	2.0	2.0	2.0	24.8579	178.6449	671.3943	309.0	592318.0	178.0	2652.0	989.7374	0.4845	2701.8181	6335.3426	6067.0	186434.0	1812.0	11220.0	2818.0234	25.19649819773622
sub-19_task-smid_run-01_bold	0.011202365988909427	0.11198462421441774	1	60.8432867544445	0.7990715252592597	0.8687817668703701	0.5646	355.9448	0.2519779403151936	131	24.21441774491682	4.258296666666666	3.764205	4.54655	4.464135	0.00990488	-0.013103283941745758	0.11822078377008438	541	104	104	72	2.391192581510465	0.7200000286102295	2.0	2.0	2.0	16.0654	196.7353	689.2932	319.0	594018.0	179.0	2628.0	937.238	0.0838	2555.8144	6270.7548	6023.0	184734.0	2476.0	10641.0	2518.82	10.506044216715964
sub-19_task-smid_run-02_bold	0.006595474860335197	0.09881091340782124	3	60.59953463985074	0.8627123697947765	0.9322697239365673	0.5618	358.7472	0.24230680244599448	153	28.491620111731844	4.136006666666667	3.696335	4.37055	4.341135	0.00352748	-0.009652310982346535	0.12261185050010681	537	104	104	72	2.3618587013109154	0.7200000286102295	2.0	2.0	2.0	18.0313	190.709	682.7653	315.0	594857.0	178.0	2639.0	955.0907	0.1927	2509.1566	6242.6276	5968.0	183895.0	2458.0	10671.0	2526.8166	11.85748897609301
sub-19_task-smid_run-03_bold	0.00882977981651376	0.07222362788990824	1	60.51043579156254	0.9387001302941178	0.9948033786948526	0.5581	381.1326	0.25085016164319013	153	28.073394495412845	3.935661666666667	3.60055	4.169145	4.03729	0.00571678	-0.00535525381565094	0.12130150198936462	545	104	104	72	2.3303530905650782	0.7200000286102295	2.0	2.0	2.0	19.0595	176.3154	663.1344	304.0	594171.0	178.0	2562.0	940.1485	0.1778	2515.7472	6217.805	5943.0	184581.0	2359.0	10684.0	2550.2504	12.741490052081645
sub-21_task-mfv_run-02_bold	0.0009217692307692307	0.013268701051282052	2	61.06679572185089	1.0418481728277638	1.0167265445244213	0.5805	230.771	0.13050915852484166	45	11.538461538461538	2.8675433333333333	2.640325	3.20644	2.755865	0.00255755	-0.02885003387928009	0.10862577706575394	390	104	104	72	2.1704430680757567	0.7200000286102295	2.0	2.0	2.0	22.9768	242.6754	739.432	366.0	582871.0	187.0	2819.0	1016.7958	0.4648	2339.7447	5808.2582	5560.0	195881.0	1591.0	10397.0	2561.6824	22.381560418987647
sub-21_task-mfv_run-03_bold	0.0027435294117647054	0.01940204676470588	2	62.43638898206431	1.061964687908847	1.0393188320911537	0.5824	230.1481	0.15017846163860746	71	18.983957219251337	2.9048166666666666	2.668785	3.23982	2.805845	0.00285404	-0.02854655124247074	0.10779525339603424	374	104	104	72	2.2032665899722588	0.7200000286102295	2.0	2.0	2.0	22.3058	243.4956	741.4259	367.0	582589.0	187.0	2828.0	1015.2987	0.4187	2325.0497	5792.6189	5561.0	196163.0	1638.0	10300.0	2523.9732	20.26354347600136
sub-21_task-rest_bold	0.0003200232018561485	0.012975955707656611	0	61.586629794390284	1.0380666253542388	1.0000864029036005	0.5777	237.5031	0.09554975873612444	18	2.0881670533642693	2.8528000000000002	2.6358	3.193065	2.729535	0.00495793	-0.029455242678523064	0.11059235781431198	862	104	104	72	2.172295357141688	0.7200000286102295	2.0	2.0	2.0	34.2893	235.5738	728.5625	361.0	582850.0	188.0	2750.0	1027.2244	0.498	2326.1868	5821.5168	5570.0	195902.0	1612.0	10439.0	2564.1015	22.79168362542987
sub-21_task-smid_run-01_bold	0.0024038025594149905	0.01929985029250457	1	63.406442104047656	1.0651952219597074	1.0333583346337	0.5827	227.5733	0.12982852411334314	41	7.495429616087751	2.890995	2.657785	3.219745	2.795455	0.00356604	-0.028119206428527832	0.10935939848423004	547	104	104	72	2.210316104895424	0.7200000286102295	2.0	2.0	2.0	26.1836	243.4097	739.3276	367.0	582871.0	187.0	2807.0	1018.2897	0.3801	2312.318	5750.0132	5530.0	195881.0	1616.0	10202.0	2501.8982	20.18604312837124
sub-21_task-smid_run-02_bold	0.0016302018348623851	0.022234793559633027	1	63.453444908529356	1.0413321515625005	1.0108989443382352	0.583	225.1381	0.14286918303362495	63	11.559633027522937	2.9103133333333333	2.666555	3.23614	2.828245	0.00262683	-0.028205635026097298	0.10957208275794983	545	104	104	72	2.222896541499404	0.7200000286102295	2.0	2.0	2.0	25.6407	245.3503	737.7042	368.0	583616.0	187.0	2794.0	1011.3449	0.3786	2299.6235	5742.807	5515.0	195136.0	1674.0	10169.0	2480.9908	19.668921173200943
sub-21_task-smid_run-03_bold	0.0016494311926605505	0.029781829541284402	2	63.345532620625015	0.988243857996324	0.9762676118749982	0.5839	220.7741	0.14013630157153134	67	12.293577981651376	2.971856666666666	2.70418	3.30967	2.90172	0.00205785	-0.02774878218770027	0.10954005271196365	545	104	104	72	2.2396550474115005	0.7200000286102295	2.0	2.0	2.0	25.1326	247.6871	735.9285	370.0	583818.0	187.0	2767.0	999.0217	0.3392	2286.4732	5734.6191	5505.0	194934.0	1710.0	10120.0	2457.9615	18.154968916496728
sub-22_task-mfv_run-01_bold	0.0008183715012722647	0.007306408320610687	1	51.11513498874994	1.0411846576275514	1.011296931505102	0.5169	414.7091	0.07602267603257819	8	2.035623409669211	3.2877383333333334	3.207665	3.36844	3.28711	0.00869102	0.0040491544641554356	0.04762568697333336	393	104	104	72	2.1258613052639626	0.7200000286102295	2.0	2.0	2.0	59.9963	150.3766	627.8882	297.0	622201.0	187.0	2328.0	1056.775	0.6027	2564.9395	6426.0714	6058.0	156551.0	2019.0	11653.0	2849.6594	27.655075085815042
sub-22_task-mfv_run-02_bold	0.001918633879781421	0.008357894863387979	1	51.896138752931506	1.0650239595068494	1.0394991593424658	0.5169	405.6093	0.08727216573681368	16	4.371584699453552	3.302136666666667	3.228535	3.382095	3.29578	0.0057409	0.005074157379567623	0.04718971997499466	366	104	104	72	2.112705494245614	0.7200000286102295	2.0	2.0	2.0	60.6457	152.6432	623.8649	299.0	621954.0	187.0	2304.0	1046.705	0.5966	2550.0961	6379.1381	6013.0	156798.0	1954.0	11594.0	2846.1046	26.620609955280088
sub-22_task-mfv_run-03_bold	0.0003019685039370079	0.006986090157480316	4	50.966041253789484	1.029516393263158	0.9985593136315786	0.5128	454.2514	0.06557771444944423	2	0.5249343832020997	3.2772900000000003	3.198705	3.35573	3.277435	0.00708548	0.004789247177541256	0.04638395830988884	381	104	104	72	2.113949496117743	0.7200000286102295	2.0	2.0	2.0	60.8486	151.3538	622.1906	288.0	622197.0	177.0	2340.0	1071.817	0.5749	2618.5398	6510.3995	6143.0	156555.0	1979.0	11831.0	2905.9258	27.910685078357346
sub-22_task-rest_bold	0.00024467441860465117	0.007423164825581396	2	50.41252804589057	1.0276165278928975	0.9999257598370204	0.5158	412.0215	0.058776079974849724	8	0.9302325581395349	3.2916450000000004	3.20513	3.377865	3.29194	0.0110689	0.0023557653184980154	0.048565782606601715	860	104	104	72	2.1243373520895235	0.7200000286102295	2.0	2.0	2.0	63.3348	149.8411	620.5415	297.0	622423.0	188.0	2278.0	1048.4787	0.6102	2555.1853	6405.0751	6038.0	156329.0	2002.0	11610.0	2842.289	27.595919928280637
sub-22_task-smid_run-01_bold	0.0002895940959409594	0.00934611167896679	1	50.72039754731978	1.0176979684658047	0.993613582014787	0.5179	400.4538	0.06729727009634821	4	0.7380073800738007	3.3122116666666668	3.227345	3.391925	3.317365	0.012704	0.004955346696078777	0.046952761709690094	542	104	104	72	2.1027798702034435	0.7200000286102295	2.0	2.0	2.0	57.2894	153.9499	628.4579	300.0	621861.0	188.0	2343.0	1041.9167	0.6197	2564.1113	6383.8457	6013.0	156891.0	1957.0	11641.0	2859.5389	25.906537560513243
sub-22_task-smid_run-02_bold	0.0026067962962962963	0.014244083611111113	0	50.41549442716144	1.0404222248237474	1.0291656104823736	0.5197	383.4612	0.06690501897113059	10	1.8518518518518519	3.351966666666667	3.255275	3.42675	3.373875	0.0157496	0.005224302411079407	0.04715375602245331	540	104	104	72	2.115050302210646	0.7200000286102295	2.0	2.0	2.0	57.8107	161.826	637.8374	306.0	622216.0	188.0	2361.0	1062.8483	0.6113	2547.1837	6364.9315	5996.0	156536.0	1984.0	11574.0	2834.9117	23.22284573223442
sub-22_task-smid_run-03_bold	0.0006123861566484517	0.01041785568306011	0	50.51997044841238	1.026089961678832	1.0020805266970796	0.5186	396.4659	0.06518672861065819	14	2.5500910746812386	3.2980483333333335	3.21356	3.37737	3.303215	0.0162555	0.006287924479693174	0.04653860256075859	549	104	104	72	2.116131340493853	0.7200000286102295	2.0	2.0	2.0	55.7602	153.8503	631.3016	300.0	622253.0	187.0	2352.0	1055.8709	0.6286	2529.5243	6351.4359	5983.0	156499.0	1977.0	11562.0	2827.3202	25.401571452617645
sub-23_task-mfv_run-01_bold	0.00026083333333333335	0.011965141495098041	2	55.07329623056517	1.0172400165356257	0.9936767823587219	0.5273	393.1464	0.12921237611427808	61	14.950980392156863	2.794063333333334	2.674835	3.03935	2.668005	0.00651702	0.0026070191524922848	0.06613917648792267	408	104	104	72	2.3019207249699956	0.7200000286102295	2.0	2.0	2.0	47.548	135.8652	530.2026	286.0	611323.0	186.0	1831.0	763.8832	0.2129	2298.9564	5853.6864	5667.0	167429.0	1674.0	10142.0	2461.8498	24.604827536386438
sub-23_task-mfv_run-02_bold	0.000497313829787234	0.011409431037234043	0	55.68294785520003	1.0300897514666671	1.0039499342399998	0.5278	390.7131	0.12728682150611328	66	17.5531914893617	2.78149	2.66023	3.02875	2.65549	0.00848255	0.003142018336802721	0.06555157899856567	376	104	104	72	2.2973728942399436	0.7200000286102295	2.0	2.0	2.0	45.1464	135.5832	530.6656	286.0	611297.0	186.0	1833.0	760.7729	0.216	2293.4597	5831.0139	5645.0	167455.0	1655.0	10104.0	2457.1471	25.15282409149222
sub-23_task-mfv_run-03_bold	0.0005206849315068493	0.011166666164383564	0	55.36815533258237	1.031521428516484	1.0062683986813197	0.528	386.0781	0.13158651236241972	70	19.17808219178082	2.772045	2.65307	3.01797	2.645095	0.00733242	0.0032925584819167852	0.06476256251335144	365	104	104	72	2.300724018606358	0.7200000286102295	2.0	2.0	2.0	41.6123	136.9396	529.5947	287.0	611627.0	186.0	1829.0	752.5237	0.2162	2286.9125	5814.7594	5631.0	167125.0	1659.0	10068.0	2447.4831	25.414830954745412
sub-23_task-rest_bold	0.00014836448598130842	0.013192812278037383	6	56.26360537424564	1.0207528056140356	0.9875964108888882	0.5269	387.0593	0.12304528848293861	108	12.616822429906541	2.8151283333333335	2.69292	3.05979	2.692675	0.00887285	0.0004196625668555498	0.071219801902771	856	104	104	72	2.299490897938864	0.7200000286102295	2.0	2.0	2.0	70.2905	136.5847	535.3917	289.0	611486.0	186.0	1833.0	795.6866	0.2151	2313.6789	5874.8859	5684.0	167266.0	1675.0	10176.0	2471.8441	23.743460290133953
sub-23_task-smid_run-01_bold	0.001955417439703154	0.0169742846567718	1	57.71575169048321	1.049477390650558	1.0279541050743488	0.5282	376.5289	0.15235199158703364	137	25.41743970315399	2.8361416666666663	2.70269	3.08045	2.725285	0.00760618	0.0025319671258330345	0.06546703726053238	539	104	104	72	2.2938024525467435	0.7200000286102295	2.0	2.0	2.0	46.8799	138.8282	530.274	289.0	612127.0	187.0	1824.0	750.1709	0.187	2294.3997	5798.5477	5610.0	166625.0	1657.0	10061.0	2445.7133	22.111409275676124
sub-23_task-smid_run-02_bold	0.011323678373382625	0.03573606545286506	1	59.91043862224075	1.1206071211111115	1.1346442366481484	0.5301	375.079	0.18196707416880673	171	31.608133086876155	2.9604200000000005	2.770525	3.199615	2.91112	0.0088184	0.0024607216473668814	0.0658547431230545	541	104	104	72	2.3387492180251366	0.7200000286102295	2.0	2.0	2.0	47.4354	139.2139	531.5872	289.0	612426.0	187.0	1811.0	747.4694	0.1543	2263.4703	5781.7701	5599.0	166326.0	1763.0	9955.0	2394.0075	16.947889296337962
sub-23_task-smid_run-03_bold	0.008230111940298506	0.03478771007462686	3	59.70903726732709	1.0489738338130834	1.059242361457945	0.5327	347.4725	0.1979488438736675	213	39.73880597014925	2.952068333333333	2.75495	3.20949	2.891765	0.00279849	0.0007827264489606023	0.06875792145729065	536	104	104	72	2.3221424450660226	0.7200000286102295	2.0	2.0	2.0	48.0941	150.3182	537.2752	297.0	611541.0	187.0	1822.0	750.6455	0.1349	2255.7373	5727.9144	5544.0	167211.0	1718.0	9898.0	2387.4433	17.391144478926435
sub-24_task-mfv_run-01_bold	0.0002675906735751296	0.009713697668393782	2	55.89852622896104	1.0152073480259738	0.9967552352207789	0.5422	280.5997	0.13889640074512516	87	22.53886010362694	2.9698766666666665	2.813385	3.259705	2.83654	0.0024711	-0.031812913715839386	0.09775508940219879	386	104	104	72	2.07051998706161	0.7200000286102295	2.0	2.0	2.0	36.2203	229.4	714.1665	353.0	618343.0	185.0	2544.0	1023.5633	0.3634	2663.9213	6180.1681	5918.0	160409.0	1489.0	11258.0	2858.2103	24.126693051774055
sub-24_task-mfv_run-02_bold	0.0002965974025974026	0.010323181844155845	1	56.542159458255206	1.0189524571875002	1.0291272562500005	0.5427	278.6551	0.1477393064893691	116	30.12987012987013	2.986413333333333	2.824245	3.276755	2.85824	0.0027083	-0.030221322551369667	0.09815667569637299	385	104	104	72	2.068258270846307	0.7200000286102295	2.0	2.0	2.0	36.3216	227.8278	711.8391	352.0	618284.0	185.0	2547.0	1022.394	0.3522	2636.8984	6125.7282	5870.0	160468.0	1451.0	11161.0	2838.128	23.81187156122178
sub-24_task-mfv_run-03_bold	0.00025334203655352484	0.008658284804177546	3	56.31874463945029	1.0186749922251306	1.0022594676701577	0.5427	277.8509	0.13934036993918242	88	22.97650130548303	2.9919066666666665	2.842405	3.284195	2.84912	0.00200336	-0.030928973108530045	0.09831371903419495	383	104	104	72	2.0701697678534625	0.7200000286102295	2.0	2.0	2.0	36.505	227.8988	710.1784	352.0	618356.0	184.0	2536.0	1016.8194	0.3473	2641.3818	6114.5542	5866.0	160396.0	1438.0	11147.0	2833.5752	24.919669288094155
sub-24_task-rest_bold	0.0001601860465116279	0.011872417360465116	2	56.71966822314319	1.0064072249476141	0.9860947862980196	0.5418	277.2343	0.1417918036041375	207	24.069767441860463	3.006465	2.854025	3.292345	2.873025	0.00419073	-0.031084904447197914	0.10091838985681534	860	104	104	72	2.0488332245291256	0.7200000286102295	2.0	2.0	2.0	38.4262	227.3329	708.9904	353.0	617449.0	187.0	2508.0	1022.5341	0.3465	2668.5255	6123.8353	5871.0	161303.0	1402.0	11210.0	2865.5245	22.88194666756317
sub-24_task-smid_run-01_bold	0.0002078996282527881	0.009791061821561338	1	56.582930218845426	1.0179544332029786	0.9971599878770938	0.5431	273.7934	0.14484229193491013	128	23.79182156133829	2.9779766666666667	2.824365	3.267825	2.84174	0.00251734	-0.030904605984687805	0.0984451174736023	538	104	104	72	2.065504664214985	0.7200000286102295	2.0	2.0	2.0	34.1689	228.402	709.2337	353.0	618370.0	185.0	2534.0	1011.8775	0.3586	2634.4173	6097.6256	5836.0	160382.0	1476.0	11117.0	2825.4508	24.27243921207264
sub-24_task-smid_run-02_bold	0.00018490706319702606	0.008823946003717472	1	56.741808509497176	1.0201064880633146	0.9987376587709511	0.5437	273.4033	0.14298388702150278	144	26.765799256505577	2.9690849999999998	2.816265	3.25296	2.83803	0.00261961	-0.030228683724999428	0.09903772175312042	538	104	104	72	2.0612247792849008	0.7200000286102295	2.0	2.0	2.0	33.0732	228.7782	713.1963	353.0	617999.0	185.0	2563.0	1022.5772	0.3351	2635.5404	6080.6967	5829.0	160753.0	1421.0	11095.0	2827.9215	24.851964427740313
sub-24_task-smid_run-03_bold	0.00020213644524236986	0.009302305368043088	1	56.05790932077337	1.016633251510791	1.0011939765467615	0.5439	272.4148	0.1413713347565945	127	22.800718132854577	2.967173333333333	2.80559	3.254565	2.841365	0.00371676	-0.029340367764234543	0.0998125970363617	557	104	104	72	2.0767345281920435	0.7200000286102295	2.0	2.0	2.0	31.5389	229.3136	714.8356	354.0	618886.0	185.0	2569.0	1023.3351	0.3461	2623.6311	6094.075	5838.0	159866.0	1485.0	11083.0	2811.1353	24.51107266091276
sub-25_task-mfv_run-01_bold	0.00029166233766233764	0.012320013402597401	2	50.395372162213505	1.0023377342708335	0.9798702618750003	0.5237	481.8158	0.11879137205280432	17	4.415584415584416	3.1172683333333335	2.97463	3.38131	2.995865	0.00192015	-0.003210038412362337	0.0717531368136406	385	104	104	72	2.1183875704778363	0.7200000286102295	2.0	2.0	2.0	31.5278	145.2026	588.9011	283.0	606629.0	178.0	2201.0	871.6759	0.1823	2824.4303	6426.0926	6212.0	172123.0	1613.0	11610.0	2932.4105	24.18919489905238
sub-25_task-mfv_run-02_bold	0.0009458885941644563	0.010650481114058355	2	50.38837109223407	1.036809103484042	1.012613400452127	0.5239	478.3995	0.11830816601056694	19	5.039787798408488	3.0814016666666664	2.9332	3.354815	2.95619	0.0012571	-0.0033709125127643347	0.07276660203933716	377	104	104	72	2.1212375709207474	0.7200000286102295	2.0	2.0	2.0	31.1423	146.874	591.0058	284.0	607076.0	177.0	2210.0	874.1064	0.2053	2817.569	6428.4399	6211.0	171676.0	1647.0	11609.0	2927.9992	25.01201029168442
sub-25_task-mfv_run-03_bold	0.0015132707774798925	0.010146166112600536	3	50.375987401612925	1.0318994258602152	1.0107973693548395	0.5238	473.3675	0.11584927098249317	25	6.702412868632708	3.0895966666666665	2.942745	3.359575	2.96647	0.00174622	-0.003368352772668004	0.07287483662366867	373	104	104	72	2.1207075570663556	0.7200000286102295	2.0	2.0	2.0	31.3339	147.9343	590.7392	285.0	607616.0	177.0	2217.0	873.5437	0.2139	2803.9106	6417.7753	6192.0	171136.0	1649.0	11590.0	2919.7717	25.35016135778278
